mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
27.0,-888888888.0,3932.0,69912.0,919.0,5.5,5991.0,7.0,"Livingston County, Missouri",29,117,Livingston County, Missouri
29.0,-888888888.0,6093.0,57006.0,1546.0,2.2,9165.0,83.0,"McDonald County, Missouri",29,119,McDonald County, Missouri
13.0,-888888888.0,4011.0,59604.0,1732.0,4.4,5974.0,33.0,"Macon County, Missouri",29,121,Macon County, Missouri
57.0,-888888888.0,3010.0,70392.0,1245.0,7.7,4946.0,7.0,"Madison County, Missouri",29,123,Madison County, Missouri
0.0,-888888888.0,2604.0,67949.0,661.0,5.3,3492.0,93.0,"Maries County, Missouri",29,125,Maries County, Missouri
0.0,-888888888.0,8477.0,67657.0,1418.0,5.5,12451.0,41.0,"Marion County, Missouri",29,127,Marion County, Missouri
9.0,-888888888.0,788.0,60898.0,703.0,6.8,1406.0,16.0,"Mercer County, Missouri",29,129,Mercer County, Missouri
19.0,-888888888.0,7258.0,64610.0,2442.0,4.1,10615.0,44.0,"Miller County, Missouri",29,131,Miller County, Missouri
0.0,-888888888.0,2890.0,51509.0,733.0,3.5,4019.0,0.0,"Mississippi County, Missouri",29,133,Mississippi County, Missouri
12.0,-888888888.0,4057.0,68282.0,670.0,5.8,6123.0,30.0,"Moniteau County, Missouri",29,135,Moniteau County, Missouri
12.0,-888888888.0,2229.0,59555.0,1008.0,3.8,3304.0,10.0,"Monroe County, Missouri",29,137,Monroe County, Missouri
0.0,-888888888.0,3305.0,65759.0,1178.0,4.9,4703.0,49.0,"Montgomery County, Missouri",29,139,Montgomery County, Missouri
15.0,-888888888.0,4715.0,64512.0,7607.0,12.5,6781.0,47.0,"Morgan County, Missouri",29,141,Morgan County, Missouri
14.0,-888888888.0,4571.0,58894.0,1140.0,4.1,6250.0,5.0,"New Madrid County, Missouri",29,143,New Madrid County, Missouri
21.0,-888888888.0,17271.0,79234.0,2641.0,3.4,25245.0,229.0,"Newton County, Missouri",29,145,Newton County, Missouri
5.0,-888888888.0,6589.0,61823.0,1110.0,4.3,10121.0,38.0,"Nodaway County, Missouri",29,147,Nodaway County, Missouri
0.0,-888888888.0,2054.0,46585.0,1021.0,6.0,3054.0,8.0,"Oregon County, Missouri",29,149,Oregon County, Missouri
5.0,-888888888.0,3913.0,91881.0,1296.0,8.3,6278.0,74.0,"Osage County, Missouri",29,151,Osage County, Missouri
0.0,-888888888.0,1952.0,52529.0,1517.0,5.6,2758.0,34.0,"Ozark County, Missouri",29,153,Ozark County, Missouri
0.0,-888888888.0,3869.0,56646.0,1396.0,9.4,5618.0,0.0,"Pemiscot County, Missouri",29,155,Pemiscot County, Missouri
61.0,-888888888.0,5524.0,70949.0,1165.0,8.6,8591.0,29.0,"Perry County, Missouri",29,157,Perry County, Missouri
157.0,-888888888.0,12600.0,70651.0,1921.0,8.5,18502.0,108.0,"Pettis County, Missouri",29,159,Pettis County, Missouri
26.0,-888888888.0,13009.0,65644.0,2283.0,4.5,18007.0,67.0,"Phelps County, Missouri",29,161,Phelps County, Missouri
26.0,-888888888.0,4618.0,63780.0,1183.0,2.3,6393.0,29.0,"Pike County, Missouri",29,163,Pike County, Missouri
516.0,-888888888.0,35240.0,109041.0,2486.0,5.8,52306.0,379.0,"Platte County, Missouri",29,165,Platte County, Missouri
11.0,-888888888.0,8212.0,64218.0,1774.0,7.0,13231.0,66.0,"Polk County, Missouri",29,167,Polk County, Missouri
10217.0,-888888888.0,12113.0,71647.0,3774.0,13.9,17281.0,2.0,"Pulaski County, Missouri",29,169,Pulaski County, Missouri
0.0,-888888888.0,1062.0,65784.0,1151.0,13.0,1890.0,30.0,"Putnam County, Missouri",29,171,Putnam County, Missouri
0.0,-888888888.0,2917.0,68815.0,1034.0,6.8,4267.0,30.0,"Ralls County, Missouri",29,173,Ralls County, Missouri
45.0,-888888888.0,6560.0,63656.0,1909.0,2.1,10659.0,6.0,"Randolph County, Missouri",29,175,Randolph County, Missouri
7.0,-888888888.0,6662.0,83248.0,1245.0,3.9,10410.0,31.0,"Ray County, Missouri",29,177,Ray County, Missouri
0.0,-888888888.0,1309.0,54048.0,1278.0,3.2,2398.0,32.0,"Reynolds County, Missouri",29,179,Reynolds County, Missouri
0.0,-888888888.0,2334.0,48319.0,1362.0,7.5,3994.0,40.0,"Ripley County, Missouri",29,181,Ripley County, Missouri
174.0,-888888888.0,124334.0,112339.0,6425.0,5.1,204469.0,802.0,"St. Charles County, Missouri",29,183,St. Charles County, Missouri
1.0,-888888888.0,2474.0,53530.0,1373.0,5.7,3274.0,73.0,"St. Clair County, Missouri",29,185,St. Clair County, Missouri
0.0,-888888888.0,5104.0,82716.0,1244.0,0.0,8136.0,32.0,"Ste. Genevieve County, Missouri",29,186,Ste. Genevieve County, Missouri
5.0,-888888888.0,16690.0,65237.0,5345.0,5.5,26000.0,73.0,"St. Francois County, Missouri",29,187,St. Francois County, Missouri
557.0,-888888888.0,322961.0,108335.0,31288.0,4.6,474042.0,6638.0,"St. Louis County, Missouri",29,189,St. Louis County, Missouri
2.0,-888888888.0,5507.0,65294.0,2066.0,0.0,9749.0,33.0,"Saline County, Missouri",29,195,Saline County, Missouri
0.0,-888888888.0,878.0,58248.0,665.0,9.5,1570.0,4.0,"Schuyler County, Missouri",29,197,Schuyler County, Missouri
0.0,-888888888.0,1208.0,68126.0,591.0,2.6,1694.0,8.0,"Scotland County, Missouri",29,199,Scotland County, Missouri
43.0,-888888888.0,10773.0,66982.0,1816.0,8.5,16293.0,46.0,"Scott County, Missouri",29,201,Scott County, Missouri
0.0,-888888888.0,1663.0,48424.0,855.0,4.5,2401.0,0.0,"Shannon County, Missouri",29,203,Shannon County, Missouri
0.0,-888888888.0,1723.0,61908.0,647.0,4.9,2489.0,0.0,"Shelby County, Missouri",29,205,Shelby County, Missouri
37.0,-888888888.0,7738.0,59844.0,2147.0,7.3,11334.0,22.0,"Stoddard County, Missouri",29,207,Stoddard County, Missouri
0.0,-888888888.0,7518.0,71640.0,7756.0,3.0,11241.0,135.0,"Stone County, Missouri",29,209,Stone County, Missouri
0.0,-888888888.0,1391.0,63576.0,1044.0,20.0,2356.0,13.0,"Sullivan County, Missouri",29,211,Sullivan County, Missouri
8.0,-888888888.0,15278.0,65185.0,8238.0,5.4,23937.0,112.0,"Taney County, Missouri",29,213,Taney County, Missouri
63.0,-888888888.0,6197.0,54000.0,1756.0,3.4,9086.0,90.0,"Texas County, Missouri",29,215,Texas County, Missouri
33.0,-888888888.0,5628.0,62810.0,1214.0,1.6,7738.0,44.0,"Vernon County, Missouri",29,217,Vernon County, Missouri
0.0,-888888888.0,9978.0,86974.0,2473.0,2.9,16174.0,81.0,"Warren County, Missouri",29,219,Warren County, Missouri
0.0,-888888888.0,6069.0,68538.0,1968.0,2.8,8694.0,16.0,"Washington County, Missouri",29,221,Washington County, Missouri
0.0,-888888888.0,2542.0,55116.0,2045.0,6.0,3715.0,16.0,"Wayne County, Missouri",29,223,Wayne County, Missouri
61.0,-888888888.0,10338.0,71684.0,1474.0,2.9,15603.0,64.0,"Webster County, Missouri",29,225,Webster County, Missouri
0.0,-888888888.0,501.0,61396.0,401.0,14.6,860.0,2.0,"Worth County, Missouri",29,227,Worth County, Missouri
9.0,-888888888.0,4311.0,50859.0,1659.0,7.6,6474.0,19.0,"Wright County, Missouri",29,229,Wright County, Missouri
770.0,-888888888.0,108409.0,68681.0,32669.0,7.8,155016.0,573.0,"St. Louis city, Missouri",29,510,St. Louis city, Missouri
0.0,-888888888.0,2894.0,68713.0,984.0,4.8,4059.0,55.0,"Beaverhead County, Montana",30,001,Beaverhead County, Montana
0.0,-888888888.0,2742.0,63992.0,1014.0,6.2,4646.0,8.0,"Big Horn County, Montana",30,003,Big Horn County, Montana
0.0,-888888888.0,1697.0,60710.0,580.0,6.4,2589.0,22.0,"Blaine County, Montana",30,005,Blaine County, Montana
8.0,-888888888.0,2024.0,75566.0,355.0,7.8,2943.0,0.0,"Broadwater County, Montana",30,007,Broadwater County, Montana
12.0,-888888888.0,3369.0,81701.0,1865.0,9.8,4609.0,157.0,"Carbon County, Montana",30,009,Carbon County, Montana
0.0,-888888888.0,476.0,59649.0,184.0,2.5,558.0,72.0,"Carter County, Montana",30,011,Carter County, Montana
2405.0,-888888888.0,25229.0,73695.0,4690.0,7.1,35545.0,162.0,"Cascade County, Montana",30,013,Cascade County, Montana
17.0,-888888888.0,1568.0,66020.0,634.0,1.6,2285.0,23.0,"Chouteau County, Montana",30,015,Chouteau County, Montana
2.0,-888888888.0,3848.0,75693.0,881.0,8.3,5545.0,18.0,"Custer County, Montana",30,017,Custer County, Montana
0.0,-888888888.0,574.0,67748.0,361.0,12.0,711.0,5.0,"Daniels County, Montana",30,019,Daniels County, Montana
0.0,-888888888.0,3085.0,71547.0,492.0,2.9,4146.0,4.0,"Dawson County, Montana",30,021,Dawson County, Montana
0.0,-888888888.0,2805.0,59444.0,1293.0,4.7,3880.0,37.0,"Deer Lodge County, Montana",30,023,Deer Lodge County, Montana
0.0,-888888888.0,999.0,102480.0,295.0,17.8,1397.0,21.0,"Fallon County, Montana",30,025,Fallon County, Montana
0.0,-888888888.0,3830.0,66583.0,787.0,4.6,5091.0,12.0,"Fergus County, Montana",30,027,Fergus County, Montana
51.0,-888888888.0,30962.0,84557.0,8815.0,8.9,46468.0,1428.0,"Flathead County, Montana",30,029,Flathead County, Montana
53.0,-888888888.0,39593.0,104611.0,5448.0,5.5,63633.0,2711.0,"Gallatin County, Montana",30,031,Gallatin County, Montana
0.0,-888888888.0,337.0,76329.0,333.0,6.6,473.0,6.0,"Garfield County, Montana",30,033,Garfield County, Montana
0.0,-888888888.0,2757.0,58647.0,1346.0,7.4,5274.0,47.0,"Glacier County, Montana",30,035,Glacier County, Montana
0.0,-888888888.0,235.0,59021.0,138.0,0.0,330.0,7.0,"Golden Valley County, Montana",30,037,Golden Valley County, Montana
0.0,-888888888.0,784.0,78794.0,1290.0,5.9,1121.0,37.0,"Granite County, Montana",30,039,Granite County, Montana
3.0,-888888888.0,4888.0,66253.0,990.0,4.9,6797.0,14.0,"Hill County, Montana",30,041,Hill County, Montana
6.0,-888888888.0,3379.0,92497.0,737.0,3.1,4943.0,32.0,"Jefferson County, Montana",30,043,Jefferson County, Montana
0.0,-888888888.0,639.0,74560.0,402.0,13.0,766.0,7.0,"Judith Basin County, Montana",30,045,Judith Basin County, Montana
9.0,-888888888.0,8282.0,72873.0,4674.0,6.2,12087.0,429.0,"Lake County, Montana",30,047,Lake County, Montana
259.0,-888888888.0,22967.0,87691.0,3288.0,4.2,33893.0,413.0,"Lewis and Clark County, Montana",30,049,Lewis and Clark County, Montana
0.0,-888888888.0,511.0,76274.0,175.0,4.7,774.0,0.0,"Liberty County, Montana",30,051,Liberty County, Montana
7.0,-888888888.0,5076.0,60483.0,2583.0,8.6,6668.0,168.0,"Lincoln County, Montana",30,053,Lincoln County, Montana
0.0,-888888888.0,670.0,75722.0,280.0,0.0,765.0,22.0,"McCone County, Montana",30,055,McCone County, Montana
0.0,-888888888.0,2233.0,72176.0,2973.0,17.2,3347.0,151.0,"Madison County, Montana",30,057,Madison County, Montana
0.0,-888888888.0,549.0,64486.0,560.0,0.0,769.0,47.0,"Meagher County, Montana",30,059,Meagher County, Montana
18.0,-888888888.0,1251.0,65761.0,575.0,5.6,1591.0,5.0,"Mineral County, Montana",30,061,Mineral County, Montana
141.0,-888888888.0,39992.0,85169.0,4757.0,4.3,63516.0,664.0,"Missoula County, Montana",30,063,Missoula County, Montana
0.0,-888888888.0,1446.0,69407.0,492.0,2.7,1845.0,37.0,"Musselshell County, Montana",30,065,Musselshell County, Montana
0.0,-888888888.0,6014.0,80705.0,1626.0,7.5,8280.0,398.0,"Park County, Montana",30,067,Park County, Montana
0.0,-888888888.0,158.0,71143.0,98.0,0.0,238.0,6.0,"Petroleum County, Montana",30,069,Petroleum County, Montana
0.0,-888888888.0,1197.0,64119.0,519.0,16.2,1614.0,11.0,"Phillips County, Montana",30,071,Phillips County, Montana
0.0,-888888888.0,1642.0,76335.0,564.0,8.8,2551.0,24.0,"Pondera County, Montana",30,073,Pondera County, Montana
0.0,-888888888.0,605.0,76511.0,244.0,7.4,726.0,14.0,"Powder River County, Montana",30,075,Powder River County, Montana
1.0,-888888888.0,1544.0,63326.0,628.0,7.1,2300.0,50.0,"Powell County, Montana",30,077,Powell County, Montana
0.0,-888888888.0,381.0,65067.0,172.0,12.6,447.0,29.0,"Prairie County, Montana",30,079,Prairie County, Montana
0.0,-888888888.0,13170.0,80721.0,2165.0,2.3,17809.0,440.0,"Ravalli County, Montana",30,081,Ravalli County, Montana
0.0,-888888888.0,3640.0,75636.0,987.0,11.5,5316.0,42.0,"Richland County, Montana",30,083,Richland County, Montana
1.0,-888888888.0,2306.0,58273.0,949.0,11.5,3682.0,28.0,"Roosevelt County, Montana",30,085,Roosevelt County, Montana
11.0,-888888888.0,2104.0,68208.0,877.0,6.7,3300.0,11.0,"Rosebud County, Montana",30,087,Rosebud County, Montana
0.0,-888888888.0,3161.0,59979.0,1403.0,6.1,3772.0,228.0,"Sanders County, Montana",30,089,Sanders County, Montana
6.0,-888888888.0,1132.0,89051.0,595.0,17.1,1592.0,0.0,"Sheridan County, Montana",30,091,Sheridan County, Montana
32.0,-888888888.0,10796.0,68196.0,2181.0,11.3,15693.0,82.0,"Silver Bow County, Montana",30,093,Silver Bow County, Montana
25.0,-888888888.0,2792.0,90890.0,949.0,10.8,3860.0,116.0,"Stillwater County, Montana",30,095,Stillwater County, Montana
3.0,-888888888.0,953.0,75939.0,500.0,3.1,1555.0,103.0,"Sweet Grass County, Montana",30,097,Sweet Grass County, Montana
22.0,-888888888.0,1838.0,72571.0,505.0,7.7,2428.0,29.0,"Teton County, Montana",30,099,Teton County, Montana
0.0,-888888888.0,1320.0,78000.0,525.0,12.1,1962.0,2.0,"Toole County, Montana",30,101,Toole County, Montana
0.0,-888888888.0,267.0,69036.0,126.0,0.0,305.0,2.0,"Treasure County, Montana",30,103,Treasure County, Montana
0.0,-888888888.0,2077.0,68359.0,1411.0,8.1,3129.0,4.0,"Valley County, Montana",30,105,Valley County, Montana
0.0,-888888888.0,477.0,54174.0,348.0,14.6,677.0,2.0,"Wheatland County, Montana",30,107,Wheatland County, Montana
0.0,-888888888.0,304.0,64646.0,133.0,20.2,413.0,0.0,"Wibaux County, Montana",30,109,Wibaux County, Montana
108.0,-888888888.0,52778.0,91222.0,4296.0,5.4,77530.0,446.0,"Yellowstone County, Montana",30,111,Yellowstone County, Montana
0.0,-888888888.0,9567.0,78031.0,1113.0,9.4,14308.0,12.0,"Adams County, Nebraska",31,001,Adams County, Nebraska
3.0,-888888888.0,1972.0,64799.0,520.0,4.1,2812.0,31.0,"Antelope County, Nebraska",31,003,Antelope County, Nebraska
0.0,-888888888.0,135.0,71701.0,65.0,14.3,171.0,0.0,"Arthur County, Nebraska",31,005,Arthur County, Nebraska
0.0,-888888888.0,181.0,83090.0,129.0,0.0,227.0,3.0,"Banner County, Nebraska",31,007,Banner County, Nebraska
0.0,-888888888.0,145.0,67027.0,98.0,0.0,167.0,3.0,"Blaine County, Nebraska",31,009,Blaine County, Nebraska
2.0,-888888888.0,1699.0,84843.0,351.0,3.9,2472.0,25.0,"Boone County, Nebraska",31,011,Boone County, Nebraska
0.0,-888888888.0,3518.0,68620.0,678.0,3.7,4854.0,3.0,"Box Butte County, Nebraska",31,013,Box Butte County, Nebraska
0.0,-888888888.0,616.0,69088.0,403.0,8.3,707.0,17.0,"Boyd County, Nebraska",31,015,Boyd County, Nebraska
0.0,-888888888.0,774.0,61069.0,519.0,24.8,1124.0,0.0,"Brown County, Nebraska",31,017,Brown County, Nebraska
107.0,-888888888.0,15752.0,81246.0,1608.0,4.5,25554.0,88.0,"Buffalo County, Nebraska",31,019,Buffalo County, Nebraska
0.0,-888888888.0,1961.0,74824.0,569.0,9.5,2701.0,7.0,"Burt County, Nebraska",31,021,Burt County, Nebraska
0.0,-888888888.0,2657.0,84129.0,606.0,2.3,3831.0,39.0,"Butler County, Nebraska",31,023,Butler County, Nebraska
76.0,-888888888.0,8145.0,95650.0,1498.0,5.3,12591.0,25.0,"Cass County, Nebraska",31,025,Cass County, Nebraska
0.0,-888888888.0,2622.0,78483.0,623.0,9.4,3897.0,27.0,"Cedar County, Nebraska",31,027,Cedar County, Nebraska
0.0,-888888888.0,1198.0,77314.0,356.0,2.4,1580.0,0.0,"Chase County, Nebraska",31,029,Chase County, Nebraska
0.0,-888888888.0,1762.0,72584.0,855.0,2.7,2519.0,0.0,"Cherry County, Nebraska",31,031,Cherry County, Nebraska
0.0,-888888888.0,3223.0,67139.0,618.0,6.7,4295.0,0.0,"Cheyenne County, Nebraska",31,033,Cheyenne County, Nebraska
11.0,-888888888.0,1902.0,81539.0,403.0,7.0,2795.0,6.0,"Clay County, Nebraska",31,035,Clay County, Nebraska
85.0,-888888888.0,3145.0,77817.0,416.0,4.4,4791.0,14.0,"Colfax County, Nebraska",31,037,Colfax County, Nebraska
12.0,-888888888.0,2900.0,78349.0,420.0,5.6,4124.0,18.0,"Cuming County, Nebraska",31,039,Cuming County, Nebraska
0.0,-888888888.0,3464.0,77193.0,842.0,10.6,4717.0,82.0,"Custer County, Nebraska",31,041,Custer County, Nebraska
6.0,-888888888.0,6066.0,78637.0,547.0,5.1,9914.0,27.0,"Dakota County, Nebraska",31,043,Dakota County, Nebraska
0.0,-888888888.0,2731.0,62777.0,637.0,11.1,3941.0,0.0,"Dawes County, Nebraska",31,045,Dawes County, Nebraska
9.0,-888888888.0,7153.0,74740.0,1040.0,1.3,11056.0,86.0,"Dawson County, Nebraska",31,047,Dawson County, Nebraska
0.0,-888888888.0,573.0,72461.0,215.0,15.7,821.0,0.0,"Deuel County, Nebraska",31,049,Deuel County, Nebraska
6.0,-888888888.0,1747.0,78217.0,316.0,2.4,2625.0,15.0,"Dixon County, Nebraska",31,051,Dixon County, Nebraska
14.0,-888888888.0,11098.0,74662.0,1644.0,6.5,16945.0,55.0,"Dodge County, Nebraska",31,053,Dodge County, Nebraska
984.0,-888888888.0,187610.0,97527.0,14884.0,6.9,287206.0,1348.0,"Douglas County, Nebraska",31,055,Douglas County, Nebraska
0.0,-888888888.0,644.0,69008.0,186.0,5.1,869.0,0.0,"Dundy County, Nebraska",31,057,Dundy County, Nebraska
3.0,-888888888.0,1838.0,96007.0,383.0,1.2,2621.0,52.0,"Fillmore County, Nebraska",31,059,Fillmore County, Nebraska
0.0,-888888888.0,899.0,68946.0,336.0,21.0,1192.0,30.0,"Franklin County, Nebraska",31,061,Franklin County, Nebraska
22.0,-888888888.0,750.0,70004.0,390.0,6.3,1082.0,12.0,"Frontier County, Nebraska",31,063,Frontier County, Nebraska
0.0,-888888888.0,1425.0,70569.0,553.0,7.3,2011.0,25.0,"Furnas County, Nebraska",31,065,Furnas County, Nebraska
0.0,-888888888.0,6499.0,70457.0,1257.0,4.8,9966.0,35.0,"Gage County, Nebraska",31,067,Gage County, Nebraska
0.0,-888888888.0,590.0,70686.0,319.0,5.7,661.0,0.0,"Garden County, Nebraska",31,069,Garden County, Nebraska
0.0,-888888888.0,643.0,67063.0,229.0,7.5,796.0,0.0,"Garfield County, Nebraska",31,071,Garfield County, Nebraska
0.0,-888888888.0,525.0,78875.0,416.0,12.7,767.0,3.0,"Gosper County, Nebraska",31,073,Gosper County, Nebraska
1.0,-888888888.0,235.0,68011.0,112.0,0.0,284.0,2.0,"Grant County, Nebraska",31,075,Grant County, Nebraska
0.0,-888888888.0,622.0,62425.0,291.0,13.6,846.0,8.0,"Greeley County, Nebraska",31,077,Greeley County, Nebraska
60.0,-888888888.0,19048.0,79345.0,1398.0,2.7,29179.0,23.0,"Hall County, Nebraska",31,079,Hall County, Nebraska
10.0,-888888888.0,2746.0,85701.0,513.0,8.9,4451.0,19.0,"Hamilton County, Nebraska",31,081,Hamilton County, Nebraska
0.0,-888888888.0,873.0,79098.0,730.0,2.7,1312.0,0.0,"Harlan County, Nebraska",31,083,Harlan County, Nebraska
0.0,-888888888.0,254.0,61966.0,122.0,12.6,389.0,0.0,"Hayes County, Nebraska",31,085,Hayes County, Nebraska
0.0,-888888888.0,787.0,66810.0,491.0,3.9,984.0,7.0,"Hitchcock County, Nebraska",31,087,Hitchcock County, Nebraska
0.0,-888888888.0,3209.0,80269.0,898.0,10.4,4519.0,17.0,"Holt County, Nebraska",31,089,Holt County, Nebraska
0.0,-888888888.0,218.0,66472.0,121.0,2.3,284.0,7.0,"Hooker County, Nebraska",31,091,Hooker County, Nebraska
0.0,-888888888.0,1990.0,71629.0,353.0,0.8,2949.0,17.0,"Howard County, Nebraska",31,093,Howard County, Nebraska
0.0,-888888888.0,2384.0,65608.0,572.0,5.6,3068.0,13.0,"Jefferson County, Nebraska",31,095,Jefferson County, Nebraska
4.0,-888888888.0,1344.0,70785.0,349.0,7.0,1830.0,34.0,"Johnson County, Nebraska",31,097,Johnson County, Nebraska
0.0,-888888888.0,2215.0,84537.0,244.0,0.0,3060.0,41.0,"Kearney County, Nebraska",31,099,Kearney County, Nebraska
0.0,-888888888.0,2583.0,71849.0,1601.0,4.5,3459.0,0.0,"Keith County, Nebraska",31,101,Keith County, Nebraska
0.0,-888888888.0,267.0,83998.0,161.0,15.0,391.0,7.0,"Keya Paha County, Nebraska",31,103,Keya Paha County, Nebraska
0.0,-888888888.0,1112.0,62732.0,339.0,7.1,1568.0,0.0,"Kimball County, Nebraska",31,105,Kimball County, Nebraska
1.0,-888888888.0,2566.0,71058.0,1227.0,5.7,3574.0,52.0,"Knox County, Nebraska",31,107,Knox County, Nebraska
586.0,-888888888.0,105788.0,87144.0,6435.0,4.0,163427.0,719.0,"Lancaster County, Nebraska",31,109,Lancaster County, Nebraska
0.0,-888888888.0,10967.0,76173.0,2119.0,6.7,15974.0,69.0,"Lincoln County, Nebraska",31,111,Lincoln County, Nebraska
0.0,-888888888.0,273.0,69977.0,58.0,0.0,334.0,12.0,"Logan County, Nebraska",31,113,Logan County, Nebraska
0.0,-888888888.0,200.0,56416.0,173.0,7.0,282.0,7.0,"Loup County, Nebraska",31,115,Loup County, Nebraska
0.0,-888888888.0,175.0,71443.0,55.0,10.0,190.0,0.0,"McPherson County, Nebraska",31,117,McPherson County, Nebraska
7.0,-888888888.0,11127.0,77035.0,1118.0,4.9,16944.0,92.0,"Madison County, Nebraska",31,119,Madison County, Nebraska
0.0,-888888888.0,2432.0,69640.0,433.0,8.1,3575.0,3.0,"Merrick County, Nebraska",31,121,Merrick County, Nebraska
0.0,-888888888.0,1348.0,65266.0,440.0,11.3,1933.0,0.0,"Morrill County, Nebraska",31,123,Morrill County, Nebraska
0.0,-888888888.0,1048.0,72973.0,334.0,3.6,1502.0,25.0,"Nance County, Nebraska",31,125,Nance County, Nebraska
0.0,-888888888.0,2154.0,71906.0,545.0,0.7,2905.0,34.0,"Nemaha County, Nebraska",31,127,Nemaha County, Nebraska
0.0,-888888888.0,1203.0,81359.0,529.0,10.8,1756.0,20.0,"Nuckolls County, Nebraska",31,129,Nuckolls County, Nebraska
11.0,-888888888.0,5118.0,82708.0,655.0,5.1,7438.0,3.0,"Otoe County, Nebraska",31,131,Otoe County, Nebraska
0.0,-888888888.0,746.0,61471.0,357.0,0.0,953.0,0.0,"Pawnee County, Nebraska",31,133,Pawnee County, Nebraska
0.0,-888888888.0,832.0,73118.0,224.0,6.4,1193.0,3.0,"Perkins County, Nebraska",31,135,Perkins County, Nebraska
1.0,-888888888.0,2844.0,77018.0,375.0,2.4,4081.0,5.0,"Phelps County, Nebraska",31,137,Phelps County, Nebraska
0.0,-888888888.0,2279.0,76784.0,275.0,1.3,3433.0,18.0,"Pierce County, Nebraska",31,139,Pierce County, Nebraska
9.0,-888888888.0,10632.0,78975.0,681.0,3.9,16134.0,51.0,"Platte County, Nebraska",31,141,Platte County, Nebraska
0.0,-888888888.0,1528.0,80707.0,586.0,2.6,2361.0,9.0,"Polk County, Nebraska",31,143,Polk County, Nebraska
0.0,-888888888.0,3374.0,74678.0,854.0,10.8,4849.0,0.0,"Red Willow County, Nebraska",31,145,Red Willow County, Nebraska
0.0,-888888888.0,2798.0,65037.0,491.0,3.0,3467.0,48.0,"Richardson County, Nebraska",31,147,Richardson County, Nebraska
0.0,-888888888.0,442.0,81955.0,279.0,13.5,577.0,0.0,"Rock County, Nebraska",31,149,Rock County, Nebraska
0.0,-888888888.0,4123.0,74137.0,615.0,3.4,6843.0,30.0,"Saline County, Nebraska",31,151,Saline County, Nebraska
3671.0,-888888888.0,59378.0,106653.0,2750.0,4.6,92005.0,264.0,"Sarpy County, Nebraska",31,153,Sarpy County, Nebraska
126.0,-888888888.0,7019.0,94622.0,1231.0,6.8,10390.0,59.0,"Saunders County, Nebraska",31,155,Saunders County, Nebraska
20.0,-888888888.0,11100.0,71316.0,1670.0,4.4,15882.0,42.0,"Scotts Bluff County, Nebraska",31,157,Scotts Bluff County, Nebraska
17.0,-888888888.0,5296.0,86706.0,469.0,2.4,8445.0,42.0,"Seward County, Nebraska",31,159,Seward County, Nebraska
0.0,-888888888.0,1531.0,66599.0,637.0,8.2,2079.0,16.0,"Sheridan County, Nebraska",31,161,Sheridan County, Nebraska
0.0,-888888888.0,995.0,65553.0,479.0,2.3,1289.0,0.0,"Sherman County, Nebraska",31,163,Sherman County, Nebraska
0.0,-888888888.0,351.0,66775.0,239.0,1.9,512.0,9.0,"Sioux County, Nebraska",31,165,Sioux County, Nebraska
7.0,-888888888.0,1805.0,84727.0,276.0,2.8,2857.0,5.0,"Stanton County, Nebraska",31,167,Stanton County, Nebraska
0.0,-888888888.0,1568.0,73014.0,472.0,7.0,2148.0,0.0,"Thayer County, Nebraska",31,169,Thayer County, Nebraska
0.0,-888888888.0,229.0,72610.0,80.0,0.0,253.0,8.0,"Thomas County, Nebraska",31,171,Thomas County, Nebraska
0.0,-888888888.0,1692.0,70093.0,273.0,5.1,2725.0,1.0,"Thurston County, Nebraska",31,173,Thurston County, Nebraska
0.0,-888888888.0,1274.0,74770.0,382.0,23.0,1657.0,0.0,"Valley County, Nebraska",31,175,Valley County, Nebraska
21.0,-888888888.0,6665.0,103243.0,260.0,3.2,9834.0,28.0,"Washington County, Nebraska",31,177,Washington County, Nebraska
0.0,-888888888.0,3058.0,72491.0,236.0,0.0,4883.0,74.0,"Wayne County, Nebraska",31,179,Wayne County, Nebraska
0.0,-888888888.0,1125.0,75932.0,375.0,4.8,1535.0,8.0,"Webster County, Nebraska",31,181,Webster County, Nebraska
0.0,-888888888.0,249.0,67938.0,212.0,0.0,296.0,0.0,"Wheeler County, Nebraska",31,183,Wheeler County, Nebraska
11.0,-888888888.0,4445.0,89084.0,679.0,2.7,6230.0,13.0,"York County, Nebraska",31,185,York County, Nebraska
1245.0,-888888888.0,7555.0,75777.0,1015.0,4.8,9667.0,53.0,"Churchill County, Nevada",32,001,Churchill County, Nevada
8246.0,-888888888.0,640420.0,87879.0,94371.0,7.6,1040154.0,10215.0,"Clark County, Nevada",32,003,Clark County, Nevada
64.0,-888888888.0,14141.0,102651.0,3324.0,6.4,19432.0,1488.0,"Douglas County, Nevada",32,005,Douglas County, Nevada
37.0,-888888888.0,15904.0,96177.0,3055.0,10.7,25383.0,60.0,"Elko County, Nevada",32,007,Elko County, Nevada
0.0,-888888888.0,242.0,47929.0,284.0,1.2,361.0,0.0,"Esmeralda County, Nevada",32,009,Esmeralda County, Nevada
0.0,-888888888.0,383.0,73795.0,400.0,0.0,536.0,22.0,"Eureka County, Nevada",32,011,Eureka County, Nevada
